cctvid,관측소_거리,버스정류장_이용객수,지하철역_지표,학교_거리,처리시설_개수,CAI
2477.0,1745.43376857041,0.0,7139.369698898159,0.002075854439948,1.0,59.26455330043859
16504.0,3772.37562665732,500.0,8620.36689638798,0.0032559503404816,0.0,57.672149473684215
24652.0,1029.11643176813,0.0,4404.020778133364,0.0008869329610875,0.0,58.36489976096491
23623.0,4190.88962852321,1.0,77.052524262322,0.000402252592081,0.0,58.80037189473684
33020.0,12530.164851370677,40.0,536.1666874506138,0.0055091047540997,0.0,60.01177503947368
26999.0,4419.68814154676,247.0,3418.5455303086,0.0032700337524496,0.0,60.20406876973684
23830.0,4382.97735582697,50.0,100.0519973975424,0.0015014991621169,0.0,58.40420281140352
24325.0,2610.73614304726,40.0,3271.7978715493377,0.006666934086432,0.0,58.17857543421053
31857.0,1359.11797825211,1915.0,8391.375273621157,0.0034577947361598,2.0,58.74610998245614
13154.0,7143.32717338111,1161.4,2052.071560690584,0.0024834345919785,0.0,57.58033121052631
10199.0,11163.0609113412,1282.0,10259.689069358898,0.001542841496478,1.0,57.52099597149123
19544.0,1124.62557553367,1444.4,12353.588368858527,0.0046200557196059,1.0,57.40433922149123
20326.0,2611.43557717512,1100.4,10761.029214073667,0.0014672067753634,0.8,57.0181182127193
27345.0,3547.58492445153,619.0,811.4995982386797,0.0046538295507041,0.0,57.47579497587719
31949.0,12530.164851370677,3.0,753.5806691235249,0.0004204395745429,0.0,59.774590969298245
25733.0,11307.2584288302,31.0,1019.9608599225944,0.0044746988285236,0.0,59.09491626754386
16799.0,6278.64259207479,839.0,2314.135978906712,0.001805688878304,0.4,58.02960952412281
38065.0,5045.3555867859,199.0,12053.334705017254,0.0027013942814914,1.2,58.61637603508772
7012.0,7734.12804962558,117.0,3517.3443637925457,0.0052594581662709,1.0,57.76118601973685
26234.0,5112.58283327069,23.0,124.34092247815232,0.0013807138680014,0.0,58.670384243421054
4823.0,2717.62797295304,4.0,2229.42037903622,0.003118810701611,0.0,59.39876687938596
38551.0,11571.5926776807,45.0,223.63661467290825,0.0014522931023583,0.0,61.03234456798245
35272.0,3909.63715842981,5.0,465.0346504320362,0.0020820624327613,0.0,61.122437407894736
7064.0,7391.49858432513,201.0,5034.866899636949,0.002781725588272,0.0,59.31485480921052
9130.0,773.4280594104748,1082.0,9232.413845057878,0.0045084670447299,0.0,58.83793179166666
35888.0,10796.33521349,561.0,370.757885629111,0.002509904025576,0.0,58.48353091008771
20084.0,4412.19216196621,6.0,3605.752165908215,0.0009880466143159,0.0,58.26653806359649
19316.0,773.4280594104748,1545.0,12562.53470604451,0.0033430111969674,1.0,59.47243644517543
21440.0,12530.164851370677,43.0,225.92075437959213,0.0056507200010639,0.0,59.3795318004386
17582.0,6238.55475353997,1.0,77.052524262322,0.0008802972390227,0.0,59.618639120614034
30569.0,7593.73962896848,16.0,830.9115856131741,0.0005057946376788,0.0,59.00421716008773
23182.0,6836.07062839277,0.0,142.0563934432587,0.0003705754023175,0.0,59.1992919627193
22710.0,4421.88120246745,19.0,77.052524262322,0.00246874102584276,0.0,58.70426355263158
28134.0,2732.33831734872,691.0,10010.02048609368,0.0021017624803111,0.0,57.165862239035086
35216.0,10624.5915247407,425.0,6252.332854019895,0.0010001262820623,0.0,57.72343979385965
7899.0,1762.59687129475,250.0,8623.462026307352,0.0025165532547177004,1.0,57.60925915570176
34452.0,9085.47187135416,2086.0,489.1655648620173,0.004793844859073,0.2,58.15976050877193
6127.0,7795.24912809104,83.0,763.3055340186725,0.0010520577880484,0.0,57.79915811842105
10969.0,9900.92120874922,158.0,652.1575272052721,0.0007886913071819,0.0,57.38909259210526
32892.0,6410.62710873122,14.0,2117.599700604259,0.0032765298981105,0.0,59.61220916008772
35318.0,4443.57204236094,1005.0,498.6111761858243,0.0026497708662152,0.0,59.20911485087719
34835.0,5259.92609179896,290.0,4385.287063895197,0.003161702102281,0.0,59.6395039868421
18129.0,1760.74995547343,30.0,561.3997550688359,0.0015323147188808,1.0,60.20011900438596
16189.0,6976.3699482622,15.0,1878.881713334093,0.0050856927646786,0.0,58.48661167763157
19746.0,2460.1907096723,1619.6,12072.94038699788,0.0029253506673722,2.0,58.597249916666655
36457.0,2291.69699119627,0.0,428.3525230334776,0.0003845324143883,1.0,59.36406144736842
23294.0,7532.64390203237,10.0,259.4179719560835,0.0044387000633415,0.0,59.87371872149124
17068.0,6236.91900684447,237.0,1003.8176708557372,0.0010914410148209,0.0,59.39821702631579
8134.0,4110.70297627258,787.0,4676.274951282273,0.0022763595650921,0.0,59.26523296052631
28957.0,8288.96079983167,1308.0,1936.321800728617,0.0017647990885898,0.0,60.63618762719299
7205.0,9700.16142589755,11.0,3777.096837238501,0.0027411166698918,0.6,59.23378430921053
12155.0,10843.8317110637,302.0,1361.1082675765288,0.0036450722898254,0.0,58.3956858377193
23416.0,2986.2362822834,36.0,1129.0081176528977,0.001520697597275,0.0,59.4599368245614
36394.0,2664.19316320124,15.0,372.35714023193634,0.0003692745493765669,0.0,58.82758989035088
29538.0,1888.69128592823,121.0,97.02051515910428,0.0017970703018329,0.6,60.03837118640351
25991.0,4181.79922622079,1827.0,276.7215822381937,0.0018861736332308,0.0,61.75354687719299
35589.0,3732.72108708688,1138.0,13207.54704650651,0.0037150260152596,0.0,61.02459278947369
3640.0,3131.86039188549,2274.0,3042.198462172136,0.0034325148409011,1.0,59.74640135526316
6503.0,3770.56926275438,461.0,414.13887111798914,0.0025966947693529,1.0,58.06495410526317
13640.0,4950.28160571797,980.0,5752.153046330792,0.004794435227946,0.0,56.56943155263158
26968.0,3181.59737980947,573.0,8767.029709788858,0.0034101874748914,1.0,56.35946547807016
21345.0,12530.164851370677,19.0,5624.065334125176,0.0011676233097734,0.0,56.90704885964912
9045.0,4659.61688365744,1212.0,2038.3821362516453,0.0032617193864354,0.0,57.72589785307018
37998.0,8515.75854172529,118.0,115.54647831709428,0.0005323246579323,0.0,58.68352118640351
9569.0,12197.7508509902,21.0,14207.67918381916,0.0016709073323322,0.0,57.9855641118421
33656.0,2951.36247872557,0.0,190.0887905016063,0.0009447515754247,0.0,57.66678988377193
27934.0,3073.84308913204,407.0,12238.049483552653,0.0017704268446757,0.8,56.760362739035095
30834.0,10316.177593664,89.0,705.1663535126814,0.003211310615014,0.0,56.081564682741224
20487.0,3008.54554270869,364.0,4901.068078910868,0.0015583475559096,1.0,56.081564682741224
26806.0,3794.71654537632,576.0,7428.287028108533,0.0034496150290861,0.0,56.081564682741224
34447.0,8791.45501578222,8.0,565.2643746045597,0.0065162186768855,0.0,56.081564682741224
36584.0,4086.1875502919,85.0,771.9637179267766,0.0026077506653775,0.0,57.05848905482456
10513.0,11236.990589725,416.4,10893.661049283863,0.0027404262620643,0.0,56.42449879385964
32524.0,12071.585204883,3.0,814.1066001510444,0.0015229402513948,0.0,57.932163138157904
26224.0,5192.15802582996,38.0,237.6383635531081,0.0005841583012935,0.0,58.60441380263157
576.0,4875.30983045544,703.0,546.7517123899539,0.0010079914020753,0.0,58.39319253289473
9427.0,11821.0401596761,217.0,4605.649409965976,0.0030446953285757,0.0,58.50286345175438
4190.0,3911.67206847521,364.0,4544.966282439482,0.0030854245125734,0.0,57.13291500438597
28049.0,3529.04818611614,4.0,1516.24382603585,0.0009866595106862,0.0,56.3930390745614
26108.0,5503.05217900832,1548.0,405.78892321202096,0.0018137753671931,0.0,57.33499014473684
3037.0,6050.3322314578,0.0,161.69349110737338,0.0004258280751675,0.0,58.06935690570175
5605.0,5802.01977011678,8.0,313.74755102664386,0.0003692745493765669,0.0,59.21030030701755
38701.0,12035.5091560047,704.0,83.50300763284663,0.0012727185384767,0.0,61.29204822149122
30468.0,8213.76889743364,24.0,5146.43384941443,0.008211787971417,1.0,60.37280510526316
33234.0,12530.164851370677,24.0,477.2608915503497,0.0017841892366812,2.0,61.695663692982464
33525.0,5686.89328318647,359.0,551.4083776291114,0.0049145370617026,0.0,61.23533072149123
14784.0,6152.78376660518,11.0,1457.994715507696,0.0053771661195388416,1.0,60.88185095394737
36601.0,3798.74547623271,2.0,846.2814643576374,0.0047689502015201,0.0,61.38611994736843
26736.0,1094.31011257809,1766.6,2403.036336467849,0.0050099874347267,1.0,59.947055065789485
4210.0,3407.55867096433,604.0,8296.21328755855,0.0021950364685623,1.0,59.181411046052624
4476.0,2836.1898552299,263.0,1426.6289180388922,0.0042417077563638,1.0,58.93204843421053
12494.0,10787.0129466685,337.0,4608.36752926609,0.0059293525204177,2.0,58.27644874342106
35584.0,3511.11993042313,1138.0,9744.120392310952,0.003441072529516,0.0,58.67407514692982
31910.0,990.731127844964,210.0,3366.1026846895584,0.0075122626905695,0.0,60.29085787061403
29721.0,5822.22755610081,29.0,834.7892241471357,0.0065915030367302,0.0,60.05816976535087
25134.0,10039.7959127403,470.0,2545.0978461069085,0.0031963700968385,0.2,60.36820103947368
32087.0,8817.75729612592,455.0,8635.773317419429,0.0027719809246404,1.0,61.31697740131578
21217.0,9624.03960572916,147.0,787.7029991668888,0.002367721879085,0.0,60.140417554824566
27054.0,4148.5173733033,398.0,3187.8116886698645,0.0029349496659141,1.0,58.97321842763158
100.0,7938.101911831,0.0,94.54077712567413,0.0011512272839044,0.0,58.39474269517544
13817.0,8435.58128347659,1110.0,1515.3480140116137,0.003293282788288,0.0,56.37757054824562
32751.0,8210.96329090184,0.0,2753.2221982402825,0.0028674650172943,0.0,58.12027865131579
17006.0,773.4280594104748,205.0,3665.76847556242,0.001960726437266,0.4,57.73707877192983
14748.0,4321.24335899081,382.0,1647.4018528514412,0.00393632388383802,0.0,58.94816158991229
20995.0,4501.72281193185,4.0,1187.3495354996046,0.0010380070601038,0.0,59.72159123684212
18017.0,2445.64110528967,80.0,751.1115910874976,0.0069147376530122,0.0,59.44881081578948
13560.0,5915.23084808447,308.0,1616.2552982843804,0.00335496112040838,0.0,58.90991687500001
16638.0,2799.57477774594,98.0,7867.335297458881,0.0032693851984786,0.0,57.21662591666667
8221.0,1634.32589590763,1185.0,11149.46620310681,0.0021205401889239,1.2,56.91759847368421
21172.0,5608.94997281829,161.0,1318.3354375456763,0.000806910996863,1.0,56.081564682741224
21806.0,2813.27751856392,6.0,77.052524262322,0.0003692745493765669,0.0,56.910144993421056
24274.0,1343.37365583535,124.0,3194.8669549759143,0.0050971602866023,0.0,58.057592607456144
24306.0,773.4280594104748,0.0,7729.280380134974,0.0014286153645282,0.4,58.739047964912274
18579.0,2286.62998320913,29.0,543.6699042994604,0.00502957901287,0.0,58.77799340131579
38761.0,12530.164851370677,8.0,267.25111577104025,0.0012091562914275,2.0,59.85057965350877
6868.0,7483.57084948469,1000.0,2215.120193891786,0.0017764483364259,1.0,59.77802333333333
21911.0,12530.164851370677,0.0,566.8263033355721,0.0009190433627757,0.0,59.5404989495614
3773.0,773.4280594104748,839.0,5007.273261614997,0.002415368124027,0.6,58.20209264035088
5659.0,4623.81231274498,19.0,686.7117411552758,0.0022496284179759,0.0,56.10931188157895
3788.0,808.243120010686,1436.6,5084.13705062759,0.0059396017431561,0.0,56.081564682741224
35479.0,6390.16996769159,0.0,5228.589924149259,0.0009760337408824,0.0,56.081564682741224
4689.0,3950.22994323773,2.0,6226.130022326543,0.0037340264381995,0.0,57.83389009210525
13914.0,8317.19628189932,959.6,1542.903987100644,0.00666903390350676,0.0,57.59360988815789
5156.0,1167.24640865455,870.0,1999.2945118074672,0.0036435773684771,0.0,58.53263868859649
31156.0,10817.9486405427,2.0,1619.844197563182,0.0011004632630918,0.0,57.45554175000001
37581.0,5399.78001296674,1.0,240.56701194089064,0.0016647604506977,0.0,57.7796762127193
38872.0,6853.863428343,13.0,837.5200058981274,0.000835663503973,0.0,58.31892980921053
4400.0,1292.22970784888,2182.0,7448.498373060096,0.0017029776569795,0.2,57.65151230701753
35593.0,3817.15524654078,1138.0,7019.590700646348,0.0031365005907382,0.0,58.43879885307018
12592.0,10263.004551908,1326.0,1701.548470321619,0.001423898268525,1.0,57.85676417324562
9058.0,5119.10638830686,187.0,4846.866153064939,0.0021199605076411,0.0,58.27585999122807
12349.0,10817.9540698327,529.4,2045.0766450563576,0.005052562729913659,0.0,58.09844979605264
10324.0,10571.6095606862,1057.0,5541.74019366524,0.0020226422917092,1.0,57.32230075657895
12909.0,10562.7898554309,291.0,830.1191364235768,0.0014182239791392,0.0,56.081564682741224
21142.0,7935.72892976491,0.0,939.8255855630728,0.0011020668955898,0.0,56.081564682741224
25960.0,4858.51050890348,2.0,170.09009403149378,0.0024670410290016,0.0,56.59622015350876
22312.0,12217.9507582897,716.0,10253.162172895067,0.0020126008288805,0.0,57.8951162368421
22122.0,11376.2709103195,445.0,6911.411612791483,0.0019573472557137,0.0,59.12784340789474
30530.0,10548.801010266,43.0,480.2208337044473,0.0023448128182555,0.0,58.50671693640352
26104.0,6511.67011540026,2.0,438.298717164452,0.0009516961922234,0.0,58.347904282894746
35044.0,6026.30430109985,9.0,204.0470621166805,0.0009965166741456,1.0,58.4244845131579
17962.0,1311.62261355795,1404.0,594.0054627089039,0.0020818912798837,0.0,58.53335058552631
38870.0,6940.64258125599,13.0,843.298318783911,0.0008086298718378,0.0,58.95878040570175
17715.0,1210.04948293264,0.0,1248.2796663372735,0.0009258748010383,0.0,60.606853067982456
10348.0,9652.3172850177,0.0,12519.580693647107,0.0051951838105801,0.0,59.77937932236843
33174.0,1377.2751028933,485.6,11829.983505582266,0.0024208495664689,0.0,61.01387608114035
1636.0,912.160186578149,1975.0,6112.894482586356,0.0009046224387352,1.0,60.21930830701754
1227.0,4090.29107487338,178.0,5581.130393377846,0.00244002192543594,0.0,58.73849692982456
1009.0,2558.84180212602,630.0,10875.269465022866,0.0028421464296133,0.0,59.15826359649122
8867.0,2644.83232828543,431.0,6023.6613526312885,0.0028098973772937,0.0,58.14843989692983
5478.0,8416.92312511427,109.0,77.052524262322,0.0052587978741979,0.0,59.551239942982455
16887.0,2700.07126816653,1475.0,7600.840685483876,0.003526535480338,0.0,58.59926622368421
20877.0,5225.12700742116,378.8,2533.6307379092623,0.0019093896148633,0.0,58.35270628289474
7575.0,5795.72236052611,51.0,2381.696010653259,0.0018977501019698,0.0,58.26613016008773
19109.0,2786.39393134565,57.0,570.4703966439237,0.000952036184867,0.0,58.31281405043861
20407.0,1593.1737153984,1054.0,7802.560004074839,0.00257370925477,0.0,58.54566925
19229.0,1244.81820716912,621.0,10896.18818600632,0.001533229514954,2.0,58.84112914912281
33445.0,2356.98311059883,11.8,425.4479056929572,0.000837164315319,1.0,59.60460910964912
32939.0,6899.30681938195,61.0,8099.841896131993,0.0019662874006298,2.0,61.86194814372806
35786.0,10995.3702370962,0.0,292.6871619907908,0.0014415553773245,0.0,61.86194814372806
25470.0,10417.1754315771,7.0,1130.3332595202085,0.00456125056047522,0.0,61.86194814372806
22662.0,12530.164851370677,14.0,104.83001140175594,0.0029015763276652,0.0,61.271535596491226
10715.0,9129.70825918483,1294.0,3121.3536510195067,0.0017294827188599,0.0,58.13996107017544
24853.0,10563.1893908082,1550.0,13843.282459942116,0.0022260305932914,0.0,57.36759609868421
22972.0,7886.44192911148,5.0,77.052524262322,0.0004961880096194,0.0,58.25773128070176
31917.0,1043.50209584749,769.4,3104.095959413032,0.0034719317197715203,0.0,59.34650741228069
14001.0,9123.88701919282,513.0,3680.1478948038884,0.0027244280731745,1.0,59.338366857456144
28384.0,11565.7723847907,28.0,378.7861379525201,0.0066862578483352,0.0,61.07464166885965
28439.0,12319.891222867,10.0,258.09200077484127,0.0028893568323599,0.0,61.4718762872807
13459.0,6125.43693953392,475.0,4290.992492793009,0.00426318206791758,0.0,59.493336986842095
35257.0,6448.66296014407,1032.0,439.3753246774165,0.0036127555548738006,0.0,59.68566155701754
11434.0,6485.63971063399,1496.0,3356.067253357326,0.0079404414121422,0.0,57.85404907894737
20654.0,6413.68059645142,883.0,607.8506902660283,0.0018181583349917,1.0,57.813859622807016
32182.0,1363.34236689494,191.0,2664.6659507668705,0.0013728697551461,0.0,59.61219486842106
22725.0,6577.81226398499,8.0,2127.2887747592285,0.0033945174329394,1.0,58.876228407894736
36622.0,5342.20178560549,1064.0,6164.254457699786,0.0023718038638776,0.0,59.37638634429825
13115.0,7727.45753483529,1697.0,735.4234066805525,0.0027447644398893,0.0,58.30835913377194
13744.0,4335.59075849113,0.0,2879.3834688033003,0.0015044884299751,0.0,56.46999002850877
31644.0,9159.036783762,12.0,2027.8958671345663,0.0010077823285579,0.0,58.2852726118421
16433.0,5876.67167800597,0.0,1200.733203575814,0.0006311072752264,0.0,58.10054852192982
19298.0,1304.99289032743,168.2,8732.362586094396,0.0020271262539407,1.0,58.69825374561403
3715.0,1034.75931406702,356.0,2512.2371416872707,0.0087610540416711,1.0,58.77764105263157
31278.0,7793.00058254473,182.0,1096.7064705947062,0.001853679346568,0.0,58.922063394736846
19435.0,773.4280594104748,1292.4,12650.842044276951,0.0054763929358434,1.0,59.01701615350878
24532.0,2625.13380603722,4.0,1190.965280574144,0.0061161756408262,0.0,58.85890110526316
3561.0,1626.03192852516,25.0,2729.745540481689,0.0057949608631813,0.0,58.03806395833333
5140.0,2271.84273831505,166.0,1313.736902666054,0.0015494954906029,0.0,58.01029095175439
37799.0,4394.4646373165,126.0,1788.599673487126,0.0019178100727,0.0,58.115985778508765
32604.0,3376.97947116402,58.0,1828.487030429732,0.001283182758531,0.0,59.860489258771935
7925.0,1583.94260687399,800.2,11053.961986620063,0.0022376389596409,1.0,60.6412772872807
19496.0,931.442468115039,974.4,13225.10234176018,0.0023380582394865,1.0,60.007164633771936
244.0,5322.31426040151,4.0,77.052524262322,0.0083061096262699,2.0,59.53212757894737
31772.0,1005.01287246467,152.0,6546.877823844038,0.0047317941517178,0.6,59.644194554824566
21243.0,10072.110833045,11.0,402.34331130689,0.000428606147733,0.0,59.71433021052631
32899.0,7597.21046296498,0.0,1786.8564431590487,0.0016025967835793,0.0,61.21822252192983
28645.0,12096.0705462852,0.0,175.53658863408182,0.0010068420002328,2.0,61.86194814372806
1860.0,885.000514229318,1896.0,12992.28925492626,0.0057667111393587,0.0,61.36144941447368
9518.0,11535.5896340693,1349.0,5061.157907114632,0.0037982521549566202,0.0,61.042458125
37415.0,5632.73931101744,0.0,225.75574449048327,0.0005365694537446,1.0,60.565186197368426
3990.0,1621.61963827156,630.0,8291.916619044876,0.002878256864039,0.4,59.448992524122815
29853.0,9203.61979090361,63.0,1349.7120630658274,0.0003692745493765669,0.0,60.54247362280702
30079.0,1307.10590311411,105.0,5278.294608384645,0.0027563581411412,0.0,61.86194814372806
28599.0,9574.59902669898,0.0,203.82833820575863,0.0003692745493765669,0.0,61.841445032894725
6149.0,3808.14842164195,458.0,1728.9575519749328,0.003768880976752,0.0,61.409465653508775
31475.0,12530.164851370677,7.0,285.3303387622709,0.0015874467214518,0.0,61.86194814372806
21861.0,1099.7882205496,0.0,77.052524262322,0.0005792047163757,0.0,61.54037098026315
11209.0,9880.08122911741,872.0,3970.8596807551817,0.003892609647147,1.0,60.50511961184211
26151.0,9210.25144494458,4.0,174.64759944759552,0.0018494743876236,0.0,60.91786606140351
25226.0,10909.6453776849,517.4,3267.83791498474,0.0027622143751721,2.0,59.54146315350877
5417.0,1203.45950405809,11.0,1476.3578746610983,0.00378520260693,0.0,60.07331194736842
38049.0,4689.54575854822,33.0,1421.53879226219,0.0015828440142958,0.0,59.92296361403508
3295.0,2561.85667327995,1248.0,1871.273781771597,0.0028188451190032,0.0,58.52469939912281
26522.0,2468.39844624955,812.0,8642.50496856363,0.0029757505167474,2.0,58.42207491666667
9390.0,11726.9738426456,170.0,7566.122382808399,0.0014240106009829,1.0,57.185300625
15393.0,3884.70177409111,548.2,4560.927153826818,0.0018322606365796,0.0,56.081564682741224
7496.0,5018.21771194112,644.0,2575.3009299424784,0.0017801900762438,0.0,56.67458222149122
7023.0,8015.22251792387,1649.0,2468.2856393525685,0.0037424886075747,0.0,56.44246417105264
32691.0,10855.7606441714,8.0,811.6816462608114,0.0004831009134688,0.0,57.76288533114035
7104.0,8396.98744586479,0.0,7103.810186375272,0.0017502585089128,1.0,57.3176123377193
3497.0,1978.23413042903,518.2,3901.945226803113,0.002670110436519,0.0,57.17775312061404
2450.0,1986.6060237454,0.0,8590.580994250204,0.00496278313887688,1.0,57.380241
13998.0,8954.59380461412,225.4,2556.1733683845437,0.0028483960039053,0.0,56.081564682741224
14732.0,3237.07694406652,790.0,604.2346334094754,0.0025728116552034,0.0,57.22952248026317
4525.0,1971.1291191816,1437.0,993.891663492575,0.0017776916669716,0.0,58.159756103070166
31084.0,3746.40014180903,6.0,157.98837896386544,0.0006402279601361,0.0,57.94501532236842
36135.0,5375.59384875421,0.0,549.0232863218273,0.0031327107235791,0.0,58.8322497258772
32550.0,12530.164851370677,261.0,392.6769332442806,0.0028843903575761,0.0,60.78627344517544
9151.0,1191.12305110024,151.0,6804.250488658128,0.0046713728763684,1.0,60.20557186622806
17938.0,3442.12742393837,0.0,544.886011981607,0.000902566064894,0.0,60.767594021929824
16175.0,5773.25415691909,818.0,3629.9327835793065,0.0025299432030087,0.0,59.78231792543859
22121.0,11377.6064592726,445.0,6908.4690640597655,0.0019620607476815,0.0,59.03181963377193
26270.0,1296.01991783507,24.0,300.1476783724636,0.0029569051494522398,0.0,59.70919326973684
5515.0,9340.70897967436,0.0,77.052524262322,0.0024502284544637,0.0,59.93943212719297
1407.0,3320.26757838539,369.0,5592.399539013368,0.0030027848837872,1.0,60.80565208552631
33975.0,1570.62983390973,1297.0,166.6895473498833,0.0016245763364977,0.0,59.70288312280702
3638.0,3099.79358488316,2274.0,2971.218027526307,0.0029608288840181,1.0,58.4228390372807
18835.0,7147.7762587858,71.0,1127.923519937916,0.0005293246666992,1.0,59.11359665789474
9791.0,7446.47575335761,242.0,2334.5973615907146,0.0016270175609625,0.0,58.48597037938596
4760.0,7528.78847091521,197.0,77.052524262322,0.0023258759528162,0.0,59.22326274122807
21820.0,1099.60068262231,0.0,77.052524262322,0.0013504631769532,0.0,60.11229348903509
37489.0,5413.50298615464,60.0,530.4468892328506,0.0004317258153425,0.0,59.8997440614035
17080.0,6672.94149812606,336.0,1390.4482286107273,0.0006442316027339,0.0,59.84378251535088
20442.0,1229.97150572162,305.0,8382.089692043417,0.004451030106695239,0.0,59.252879050438594
30904.0,3498.18576090386,336.0,3356.9505227489813,0.0065540442657724,0.0,59.378616381578944
9857.0,8510.82218774408,189.0,2993.4700163501334,0.0032761343001182,0.0,58.38881326535088
32438.0,5701.53005677948,210.0,2189.042190375251,0.0022606729785724,1.0,59.66268625219298
15259.0,5624.12468666158,897.0,6251.28436815456,0.0046175181378453,0.0,60.74813403728071
5318.0,3318.9335735456,1129.0,2747.6306492934327,0.0079941864641156,2.0,61.06121803289473
7081.0,8053.8207295174,0.0,1649.9907812456238,0.0030455824514077,0.0,59.69070415131579
32434.0,6309.7845478357,4.0,1884.520441219532,0.0011056954839648,2.0,60.02922935526316
2537.0,2581.50986051693,616.2,3339.542810246006,0.0036521156948267,0.0,59.06939758333334
12485.0,9770.12936361583,1167.0,2054.544958846452,0.0036528784072799,0.0,58.63327383552631
7119.0,4787.70525450999,12.0,2661.0333958706883,0.0048592591470884,0.0,58.837580410087725
4717.0,3760.40184627392,19.0,7481.079122023351,0.0026467173554381,0.0,59.18214615350877
25533.0,8935.29289700514,217.0,403.224671108606,0.0017453165590661998,0.0,58.69777545833334
6873.0,7236.9215381755,400.0,2078.4202094619177,0.0021147322395824,0.0,58.67099749561404
12529.0,8544.99820664736,458.6,8791.814942148249,0.0038323624317729,0.0,59.51044346710526
5473.0,8472.249139902,696.0,77.052524262322,0.0027133112567253,1.0,59.11670063596492
12984.0,5174.70465790751,1563.0,2240.0915932291864,0.0017717221278761,0.0,58.56349891008772
25130.0,9899.03090891693,1402.0,13403.089658801868,0.0028363103209414,0.0,58.320900769736845
38474.0,9896.98404544807,16.0,208.637318338434,0.0007653734720022,1.0,59.43507824342106
7918.0,1345.03376728966,1185.0,11031.577181315675,0.0049311313373398,1.2,58.438154653508775
34431.0,8885.85709207507,1213.0,1829.645166105829,0.0027440623213695,0.0,58.301591868421056
37583.0,5880.26452978898,8.0,243.02361365980005,0.0009194962317905,0.0,59.41054074122806
10425.0,10787.1944193539,278.0,5093.165104659919,0.0028956767553998,1.0,58.039195471491226
34104.0,2877.76910391252,1585.0,402.10124544285503,0.0022304247711503,0.0,56.881361254385965
33105.0,2121.40209739422,513.8,3672.265445898719,0.0015142828857517,0.4,58.65118720394736
32165.0,2710.23994991325,438.0,8505.870732334466,0.0038345018398225,1.0,58.95166154385964
27782.0,2329.27394102106,23.0,9403.901739696234,0.0034811887327093,2.0,59.71054915131579
34954.0,4148.89444998114,788.0,447.13111197814936,0.0067294522104945,1.0,60.63180073026315
12886.0,10911.8155522053,188.0,998.1852839857696,0.0028841566752772,0.0,59.13081220614036
33483.0,4784.75666185484,0.0,636.0597788271422,0.0004102834149272,0.0,58.68402558552632
31012.0,3842.8807408345,43.0,1940.7080933744253,0.0011518637860087,0.0,58.532611932017545
25952.0,5718.06278156734,617.0,734.4643451298872,0.004839188818223,0.0,58.8480048377193
26364.0,7529.0416646612,261.0,232.4851809254999,0.0008005106691364,0.0,60.23158914692982
14970.0,4967.32936590564,14.0,4151.497395486118,0.0050100615966907,1.0,60.56036474780702
12793.0,9048.43017108779,832.0,740.2361562211544,0.0043343934386009,0.0,59.764314401315794
17688.0,3046.43968402935,31.0,1151.776407580556,0.0069809493193386,0.0,61.86139609210526
21841.0,1073.4947416206,2.0,77.052524262322,0.0017874443212224,0.0,61.435959179824565
17996.0,2727.0112789294,80.0,768.398623698749,0.0052508108270093,0.0,61.57992300657895
6456.0,6052.30026085098,1554.0,329.84621244428973,0.0014428771715538,1.0,61.2464533991228
1924.0,1062.25534436165,794.4,10482.9322378391,0.0031125529083703,2.0,59.49663975877193
8479.0,3166.48984669158,1434.0,5701.68452396308,0.0018382479868978,0.0,59.42114773684211
27715.0,1013.69348305128,1455.0,2452.9183814840967,0.0039398336069571,2.0,58.08553227850877
34174.0,773.4280594104748,1026.0,224.628346045566,0.0020748786790358,1.0,57.82077034210526
35438.0,6373.92069763717,0.0,4267.862560685973,0.0030013032607563,0.0,57.79105452850878
12117.0,7955.98948901437,79.0,7167.374780327459,0.0050312917433341,0.0,57.86799172807017
8015.0,2026.8463281203,432.0,7819.264643954904,0.0041791628270966,0.0,58.03680070394736
4615.0,2753.17711682168,0.0,887.245403751441,0.000535852211422,1.0,59.510728978070176
4110.0,3238.39990747496,0.0,3865.1984032642713,0.0012564821279533,0.0,58.64039785526316
36132.0,5543.34617588935,66.0,529.1498664074052,0.0027578884510712,0.0,58.69255652850877
10036.0,10076.7806515159,1075.0,7087.211888581134,0.0025926093402838,0.0,57.95318607236842
6356.0,3353.57274317946,115.0,769.9202863837838,0.0029278833802427,0.2,57.04066551973685
35596.0,4395.41303404183,262.0,9948.108839750828,0.0017977495784598,0.0,57.34698182017544
13675.0,2474.94866842222,0.0,2915.1450591296684,0.0010611787833672,0.0,56.50921742982457
23003.0,7810.45722664101,6.0,877.5559790647858,0.0021071854489727,0.0,56.50020755482456
33700.0,10892.9545154165,193.0,86.05305389242056,0.0047804900428547,0.0,56.81499516008773
8293.0,2537.77276393518,1737.0,5470.817237871775,0.00290956791220964,2.0,56.67895235526317
15149.0,6479.65224271595,2364.0,3405.497605176156,0.0025460806691942,0.0,57.58490175
16916.0,1776.15194388318,17.0,3732.0000757698376,0.0015380244306622,1.0,57.11169080482456
31653.0,4652.05286627812,3.0,2887.023444260075,0.0025015858135143,0.0,58.24560958333333
21103.0,6586.40267577443,0.0,1692.9767203157537,0.0005318777303146,0.0,58.21015260307017
