cctvid,관측소_거리,버스정류장_이용객수,지하철역_지표,학교_거리,처리시설_개수,CAI
29685,5518.04899276369,6,840.8229580047722,0.0046456552873021,0,60.287437756578946
13070,7581.65642763081,829,865.462443770635,0.00310928209708,0,57.652236131578945
34753,176.427469918595,72,850.7486951499457,0.0016450489694859,0,58.49081751096491
4029,1187.49467273634,1095,8264.104362406397,0.0031253816736061,5,58.39113292105263
460,6348.99496485695,160,1166.8028749355794,0.0028984768464507,0,57.133078767543864
26329,7466.56753550683,261,234.94744636067549,0.0007517977110663,0,58.810149866228066
24266,521.7222023687,858,1736.2950744946456,0.0029828472796107,0,58.627111118421055
10874,10126.7943067803,2670,4015.809057536424,0.0061345659466897,7,57.72366362500001
33361,14358.6110929547,0,67.15472040464081,0.0006009723608679,0,57.79361467105262
3083,5875.28969954355,139,2167.692769401616,0.0059091050557546,0,56.922865758771934
33128,3149.02846578281,282,2839.706046619972,0.0023592196686603,0,57.99330815350877
18093,2948.33753250315,42,779.946914696262,0.0017920906745592,0,59.647849245614026
16029,6801.85053528827,721,2073.0538928471638,0.0039543836076319,1,59.672952289473685
31301,19518.8759064351,49,519.5075751634373,0.0004333697349559,0,61.451951662280706
30822,5625.50334909334,1,707.2367244177777,0.0005775564351536,0,61.05485802631579
19650,1477.1382628877,1014,35286.90997780008,0.0013534919637069,2,59.88922496491228
2154,2703.03677836007,1606,3832.6868300661295,0.0058877476089216,2,60.425549629385955
20786,5988.39685603744,21,255.3120971097508,0.0005831800696422,0,59.05738699561404
6798,8964.45084283713,39,656.6654259138614,0.0014214344513199,0,58.74453660964913
18653,4546.32307069553,52,251.7597285983388,0.0037533226564062,0,59.9182516622807
16208,6798.82852415357,8969,14350.795066756154,0.0019401279796626,0,60.995036333333324
13682,4553.82489762389,108,3535.3749111734696,0.004807672083439,0,60.60819626973685
3509,2294.33885851827,5227,3865.338348670925,0.0030811000437209,0,60.235517743421056
38667,10534.8617226035,7,140.8638627665548,0.0027503497867399,0,61.039778813596484
22364,11851.5478880646,494,16487.01155784595,0.0023278176552265,0,60.42680192324561
1867,1632.85272520173,122,11884.058012856762,0.0061355139674908,0,60.14794324561404
25303,8680.81029110896,211,788.7551561021488,0.0025939689520511,0,60.08271919517544
28034,2700.3169114355,734,51674.55500298753,0.0022031526563128,6,58.02188546929824
27169,3370.4979724093,466,5814.9880533933465,0.0038635199354714,1,57.2053371118421
31159,10463.0651652345,0,1944.5924202877263,0.0018061739116293,1,56.7759101381579
31883,1390.28067643027,140,5490.919984473485,0.0020925498450245,10,58.01978835526317
20072,1374.702464959,324,1601.3920248147888,0.0039616747877704,0,58.52715316008771
5328,344.965812987374,68,3747.9535204655463,0.0037747298441662,0,59.234596462719296
32139,3553.7835338187,8,4716.45999089704,0.001975970350639,0,61.125819912280704
7862,2910.72727054538,738,3542.140413510133,0.0011970385473241,1,60.82822668640352
37887,5863.50568227503,107,378.5694418528469,0.0007688649890268,0,60.69389984868421
38304,11619.9430624947,0,239.15032959023003,0.0004781312580111,0,61.093642385964905
5173,1895.26732061959,303,1110.3910186594392,0.0023033119128261,0,60.98797023245615
8405,1854.04236211167,2841,24925.1783168147,0.0024023138428242,2,60.287832550438594
3354,3037.18591642966,0,2014.0431788590383,0.0049624755887479,0,59.23860156798244
23513,3532.20290215889,753,943.6755498694084,0.0016663417051417,2,59.43548163377193
3203,2579.82269801772,542,2567.597690193423,0.0013107481224712,0,58.688636528508766
25927,1312.92103964707,0,110.2245199061988,0.0004315369997757,2,59.151723708333336
1150,3088.89079487958,0,4122.500021173903,0.000852204769122,0,60.33878287938596
16986,1132.25094245789,1148,4322.50329815325,0.0139297930173458,2,58.88124918859649
11932,10281.2406882528,0,22870.023559957077,0.0011980695915354,2,58.55661129385965
29573,1583.25550001,38,96.75119395981577,0.00251767575841,5,58.49854779824561
5564,4397.50977273397,81,1314.2764985822018,0.0014500061923249,0,58.59447926754387
4385,1095.69872657841,1640,25411.01050572874,0.0031563063047778,0,58.779019070175444
38702,12213.0011126519,470,83.75275010744366,0.0017688635161544,0,60.40946967763159
1386,3070.09276389902,369,6789.988237411346,0.002773982131738,1,60.394377570175436
29244,4822.57632940917,7,469.8876469197813,0.0007459763008136,0,61.10116947368421
5964,4829.82866252743,1856,194.6422362147877,0.0024823318340414,4,60.36392428508771
30118,8958.95457318597,4,2951.993537012015,0.0009117323024261,0,59.04067541666667
23935,7018.39041691522,39,179.72672851480976,0.0014951411671039,0,59.28431684868421
8619,3992.87877442953,200,6204.507495133786,0.0093676529045851,0,58.62382801096491
20238,2391.99449034987,3183,21734.52461086094,0.0031705027478924,3,59.42296954824561
30914,2786.46649268331,610,10408.341665001775,0.001966415324488,0,60.243746304824555
21761,4388.45991601013,11,135.44985896936663,0.013610926749791,0,59.41301223245614
26566,2551.27246622839,1225,5125.47255557716,0.0023142751575915,0,59.1247672609649
7376,7803.63026500437,0,1304.205101905848,0.00103920718797,0,57.78324526096491
4204,3404.79252722595,637,9589.537360864218,0.0108180101596436,1,56.382535881578946
14696,3969.33083337497,0,3815.678922013394,0.0009645901110874,0,57.04059599561403
817,4418.17846399852,227,12069.178055965036,0.0028173608830784,1,56.85903391008772
28946,8237.46081108496,24,2037.3846094034795,0.0019330295000594,0,59.41323552631579
6433,5588.66450959965,155,505.6135099487293,0.0019247154857375,0,59.058438991228066
22315,12298.2795127089,301,27730.95452473302,0.002554104543781,0,58.9502705241228
16901,2565.19283261201,1719,10236.283610589378,0.0033221574896414,0,58.19933413377193
34341,2265.46699695281,729,148.43296479985673,0.0022879083837917,0,56.32851950657894
13209,7350.05874937108,829,1811.196767141672,0.0033477767712655,0,55.72649196710526
30027,1458.0776078168,105,6812.93700294556,0.0040589364346236,0,56.40530143201754
8136,4264.01096037779,1097,4996.22754163121,0.0059774828044156,0,56.85966209868421
34364,1507.4507983672,391,341.0356991665771,0.0022128526711365,0,56.840549627192985
5071,5839.82541808719,0,33.267982836277675,0.0010775709659296,0,58.53337551535088
13836,8692.43649963153,1382,43144.77492671015,0.0017921525829914,0,56.47330687719299
8232,1888.99734429361,2218,15277.602623909865,0.0036976893946486,2,56.55191964035088
19827,2036.78090771601,3083,17517.122440627623,0.0029552811403983,3,56.62971197587719
11683,10269.9960435824,1290,2314.6514104711373,0.0036886192141383,0,56.15898294517544
7652,4612.96951996217,1301,4900.946844975657,0.0724717066233325,5,56.836583958333335
11869,8489.00367518834,251,2259.5844754492946,0.0028186743318066,1,56.649843776315784
30706,2311.61636763943,2034,8265.757932217506,0.0015695650167574,0,57.55534969956141
7475,5766.38014479764,3806,1733.1227555290257,0.0920947572614072,0,58.01862320833333
21961,9418.58845081202,98,1731.202174455547,0.0019475205961119,0,57.54322853947368
22528,13594.126041834,8,294.88451692674465,0.0006064299102582,1,58.2984959495614
6778,2650.76306035191,148,228.1784382401192,0.0006853131131284,0,57.75230584429825
20998,3061.48433104647,583,986.4257700553062,0.0006984461294177,0,57.501379960526315
3593,2643.62308295909,161,5599.142694711891,0.005882794512562,0,57.93733392763158
20511,2638.05127010932,0,11780.507313798656,0.0023764967290838,0,57.96517291228071
7091,8392.12115374143,709,3899.657570312158,0.0030430740700159,0,56.833878320175444
7004,7959.15587015967,117,2719.4286178783377,0.0026944477498876,0,57.02943366666666
26745,1620.77343992478,2260,2235.988903439916,0.0045709695467678,0,56.5333550877193
36230,879.448922476012,0,1495.303221107775,0.0037478857446566,0,56.368724651315794
3512,2255.93236260159,5227,3903.1540477656727,0.0033206839123316,0,57.09873642982456
16037,6589.88760968895,721,2249.6516515823914,0.0032983998965633,1,57.11676799999999
34498,7957.52739843574,7568,460.203176990688,0.0021983384233829,0,57.86435003947368
17110,4819.05004017759,343,12718.057315121428,0.0583154285187573,0,57.05570766008772
12235,10001.7696265634,709,3135.719602368516,0.0021970020338997,0,57.15561307236841
8,8859.24877632989,3,102.79025290653114,0.0009846963909747,0,56.54890334649122
10870,10319.3672393384,723,3432.8591712521884,0.0072499891999137,8,55.663922513157885
37164,7139.51126799774,196,554.6947724377479,0.0017101390728789,1,56.277217688596494
3120,5893.14652868632,813,18.24764545703955,0.0010187431001913,0,56.44319250877193
37933,5860.77974647258,174,345.4458642240997,0.0040281074306539,1,57.29828860745614
8039,3164.29782838754,867,17170.887143100903,0.002734590034954,1,57.69873680921052
33541,5512.83741328774,5517,516.1811026453788,0.008149693632449,0,57.99521066447369
9274,613.294401774801,1186,6085.17064953483,0.0039045788102217,0,57.88160061842105
7581,5362.41952269361,753,2276.337716849316,0.002117045005845,0,57.49116571710526
18177,3605.5494952575,0,593.3079216802298,0.0005447176311098,0,58.24025568859648
25167,9183.31311459081,468,3027.955794740865,0.0066518540716112,0,58.12319253947368
28835,8993.84950075905,476,929.8986757363564,0.0014361309915523,0,59.807705405701746
1144,2314.51345430725,0,1856.5284346625808,0.0048339921053481,0,59.735280719298245
2506,2385.44972446881,697,2975.1309130498776,0.0024664116500739,0,59.42997493640351
2321,465.569082992753,2279,17040.146953253865,0.0055217429650797,0,59.30439201973685
14455,9041.41756311148,963,1198.575931949498,0.0021573321756587,0,57.60928720175439
31220,5130.19508961389,2,2489.055387259932,0.007437945768405,0,58.77591090131578
9521,9741.43825923808,33,1765.3612826306692,0.0023428891909052,0,58.40170682017545
3123,3897.4870747964,41,637.5671965306598,0.0004664714691958,0,58.16422144298245
12552,9328.92152409014,1995,2663.160565261789,0.0029044668076918,1,58.7955458245614
6426,5482.52708022261,1029,495.5946123328461,0.0031994639362965,0,57.0539577368421
36605,4753.42224999145,1221,636.9756831693397,0.0024286253817298,0,57.50742952631578
28978,6574.15848098933,109,374.4792371654005,0.0011579036285305,0,58.40804694736842
6709,9569.41301002076,720,2314.4253214597843,0.0024983591419636,0,57.39877084429824
14150,8916.37163752983,41,920.0817509053724,0.0038036032664022,0,57.455417315789475
6577,889.106284142411,0,2695.8436564087515,0.0018942190777619,0,56.80727293201755
25249,5818.38500530347,28,639.4740238669251,0.0189472836368357,0,56.40344201096491
15747,5823.289755443,621,3078.0656287767856,0.0075057592970621,0,57.693044750000006
29237,7348.22464869335,159,518.885653106624,0.0008353501513591,0,58.685279491228066
4772,7887.07587819103,1782,36.13021139097195,0.0060056000666689,0,59.81770011622808
36001,5076.18204280123,0,1706.75797332836,0.0008693901020301,0,59.650649230263156
22203,8897.55677162933,18,1519.73997089633,0.0004502309856755,0,59.06002117543861
914,4414.88821087238,389,6008.0188373956735,0.0098720821730181,0,58.39511513815789
2088,1727.77480628654,1411,10220.684288485194,0.0219845545546055,2,57.90669796710526
7267,9069.14270925151,603,1878.8496204061155,0.001926210419297,0,56.6481192127193
38486,11787.2483434971,33,231.0173283902838,0.0011808693618949,0,57.998524289473686
12514,9326.45484331767,3635,2264.05754721658,0.0730018875377561,0,58.561229114035086
7540,5838.04894816318,592,1850.4098081368409,0.0060465980523509,0,58.65667015350876
937,6011.50464311996,4,689.8869875292222,0.0010862836917966,0,59.529554004385965
23788,1116.87865427532,59,79.90582262744647,0.0082972286321861,0,57.88716587938597
674,929.820165518203,207,11373.45425286452,0.0049924309052373,1,57.61620007017544
29801,9882.70088022901,25,287.3942678768004,0.0077917065944695,0,58.23647183552631
22625,14303.2837348349,14,102.4668486048454,0.0015592906658363,0,58.463350217105265
24840,9991.29424686499,1798,4120.769937158016,0.0061103367510537,0,58.75579769078947
7304,8867.18036234269,23,2013.6087732828887,0.0037029916868051,0,58.00256893859649
8275,2137.18030209604,2751,7862.02277982058,0.0026679527137043,1,57.295195160087715
34260,759.121369534947,2158,349.7162012371471,0.005249693428442,0,56.612324067982456
18459,7181.06564664332,2,637.3739130907338,0.0014885113551177,0,57.279725129385966
37247,6233.72372447791,34,198.1798452819803,0.001497571338498,2,57.997694190789474
6595,2204.55047638669,2180,4073.796968372256,0.00491423164777,0,57.53153774122807
16923,2212.43072889902,13,4830.274486375364,0.0048601967419021,0,57.21629731578948
20702,1838.48237434223,3,300.4284929241493,0.0038086159498456,0,56.584012168859644
10021,9814.40609482789,247,6557.951445652584,0.0037467135269639,0,56.13227966447368
26608,3565.64518680329,576,11513.896245614522,0.1,3,55.631418105263165
33163,77.8620475074294,1409,4224.214487386721,0.0035792919413649,2,57.52259728289474
25723,11461.2814455593,11707,1083.4758622979548,0.0055088991443832,0,57.42352207675439
25664,11082.923727573,32,1254.4063076375196,0.0055564587430406,0,57.63779875438596
20572,6977.66428965909,829,2855.2583804103406,0.025663654009315,0,58.07559838815789
5771,2119.71524515366,15,6088.011173788435,0.0024302554540343,0,57.147925445175446
23589,2412.25975825243,1709,1556.5814413120224,0.0015378957957498,3,58.02150722368421
12229,10778.3356622731,302,1431.399054926041,0.0058824752598676,0,57.61840109429826
21466,15768.6693862335,25,73.64250682428994,0.0004132110339649,0,58.037785754385965
38835,12207.1948520035,14,89.11939854747143,0.0029777522665384,0,60.215001894736844
9264,1541.18921641084,151,22600.492896430016,0.0093790706939057,1,59.89052958991228
3922,1103.59062200273,784,8132.473950712679,0.0020811951292767,0,60.70462268201754
14020,9300.56622624137,11040,45821.3518552709,0.0039037046585227,1,60.08622785307017
7029,7518.12249934237,0,364.7431132992856,0.0002468672038598,0,57.81194679605263
18173,1980.60700810045,0,620.6376214430702,0.000648851958509,1,58.171245743421046
32408,5083.37288023709,0,2946.353180511573,0.0005450445717967,0,59.105757947368424
1275,3302.73853746068,192,3333.589397739785,0.0048739605869693,0,59.466035820175435
4975,4281.2225048175,82,3841.657287076166,0.0026564683265146,0,61.11115988596491
38312,10883.9232394298,18,226.06798486064275,0.0007128585529703,5,61.53917456359649
17054,2361.9779945597,432,5503.744430475104,0.0055842408959621,0,59.95588430701754
4347,1704.58683047352,2169,41348.59043245058,0.045265489636591,0,59.67788441885965
34810,4391.45036221418,2,629.9026990666209,0.0003336321523722,1,58.86092568640351
28952,9214.15397230237,175,900.3225484729396,0.0026606785494798,0,59.584173423245616
14978,4964.33951116137,321,1092.8293219617392,0.0029746545315896,9,61.30575360745614
24500,1159.40311593631,3037,13080.852126657266,0.0074456053335854,1,61.87780625657894
10340,9922.40592569051,1898,5125.233281330123,0.0052604894247409,0,60.99334937938596
439,7411.91724210556,134,1742.9545437472163,0.003926980481955,0,59.38043228289473
38054,5520.56191790072,9,8131.751849255657,0.0076583105756368,5,58.299515708333324
29730,5531.48603183439,9,833.7618979160345,0.0077800452040806,1,59.112619881578944
28577,10699.756040969,13,196.0134997129546,0.000413881380266,0,59.995378736842106
16863,2136.22759837938,194,3870.127281963892,0.0025452604493448,1,58.563299256578944
8058,3403.3214296132,1051,86951.53765144167,0.0015764466397794,2,58.50895288377193
4826,2936.98489875439,80,1888.5082886454024,0.0023409034384692,0,58.87357402631578
34500,7995.3186381794,195,595.3877497127612,0.0060455669129562,2,58.2876592127193
36717,7321.69748332368,0,240.1955286841097,0.0010852394410603,0,59.27636606140351
25376,6675.5224794139,38,1957.9667319718244,0.0004497902022083,0,58.856497096491225
23826,4702.36082918226,110,101.05791079615884,0.0033289735339224,0,56.72103389912281
31252,11649.8634437989,18,356.08300662799604,0.0005647617382438,0,58.36505847368421
4973,4271.11605514185,1166,3129.304296214258,0.0019472106046396,0,59.295320142543865
8618,3961.1828840793,200,5557.410540567638,0.0837758095657186,0,59.6154702390351
36410,5573.17703669637,16,169.9288822467631,0.0011844871449424,0,61.39795796052632
27121,3581.51756173256,1,7736.463905337725,0.0016624261448258,0,60.232316195175436
8189,3520.52093062621,1051,45946.29596774696,0.0018097705204825,2,59.44366431140351
11471,8331.95233290889,1035,3029.6625157018707,0.0016919751491889,0,58.99520707017544
10066,9606.14356461967,2485,3996.232356400991,0.0040604318275559,0,57.638997642543856
18397,8516.36930088112,2,401.9721475926937,0.0016169217262644,0,58.25561493201754
5489,8371.30969300167,608,506.3057680961805,0.0013701286207461,1,58.98521386403508
12152,10979.0647041114,1236,1489.506858824779,0.008415113951904,1,59.15697294078948
14495,7691.38257480933,452,6826.53599022155,0.0019567682128622,0,59.00078877192982
10677,7881.91346649698,1915,5121.92416643756,0.0034355653981598,1,57.122985197368415
13826,8343.81694278898,1573,31850.6792724048,0.0038155994417048,0,55.20959956359649
17420,4343.9910564493,29,12082.011824078256,0.00136638076043,0,54.863937015350885
25933,4439.67569630845,24,906.4189541108448,0.000739027559899,0,55.69756305482456
8472,2507.41955700413,18674,229366.9677926161,0.0036118068477671,1,56.264606528508764
4048,1399.73748581687,4571,23845.66167133114,0.0021033352452615,7,57.49034561184211
9401,12538.6947023304,719,9885.952477993487,0.0020830608546623,0,57.52205000877193
18440,7980.71536476605,388,81.80348280469873,0.0004361558190658,0,58.28593787280701
35265,6726.51841143551,155,418.1460697586351,0.005398889225497,0,58.58180277412281
20458,1684.4622296844,915,8690.01428896639,0.0020402846242393,0,58.325523210526306
10172,10970.3743148915,1635,2985.166275690492,0.0015487683526482,0,57.886616456140345
38700,11834.1931858156,704,82.95191935411277,0.0012993886913006,0,59.10127433991228
28307,12689.7405957071,0,292.45713017397514,0.0007219288924285,0,60.643495182017546
15237,5306.37289138261,451,27832.85525795943,0.0027616702319887,2,61.95149000657895
3231,2867.35369226175,563,2127.732764611616,0.0069404834950949,0,62.28541146710527
20808,5052.61620455206,18324,88608.01530982579,0.0007360695778697,0,60.68461843201755
32674,4981.01804813815,2,1488.0815215737728,0.0007933370131626,0,60.83395377631579
11668,10428.2391489428,0,24013.38969321253,0.0017087012368053,0,59.55673471271929
34600,1356.66175872904,24,951.3700062936994,0.003079596983045,0,60.043803201754386
36428,3987.40497264282,10,475.28349749750686,0.0003215108303815,1,60.48803032456141
6605,2010.67012585487,2913,5479.750338005526,0.0033678939088114,0,58.89680088596491
3853,645.76646390534,829,5001.557550524803,0.0143421186254083,0,58.44269746929824
35789,10775.4160078879,43,311.9135416821477,0.0018127544439326,1,59.92333025438596
35353,3180.04780412615,329,518.9529410003095,0.0035253334380243,0,58.84246773026317
26602,3268.05584989421,305,10437.032016856689,0.0026434051489935,7,58.00926667982456
12352,10646.8016721822,3811,2242.813586987817,0.0053242340851207,0,58.0004880504386
32838,2919.53982002465,0,2439.0043381669457,0.0013014684170586,1,58.373479381578946
37750,8672.19906517916,48,288.2516490110385,0.0012724483905498,0,59.72684745394737
13631,4435.7982988084,1382,16667.202968268743,0.0812411046293288,0,59.402717289473685
23233,5337.0291191914,20,146.09869216381352,0.0013412256722719,1,60.442805043859636
21531,10746.6882765483,33,1218.4532330453596,0.0006700330925086,0,59.699013197368416
13175,6871.67112794431,1383,2522.7234116921795,0.0031725280127195,3,57.45207048684211
11108,7629.41888066549,2824,3980.8339725013816,0.0080582636354574,1,57.461581644736846
38010,5359.86159749353,37,10874.125760219102,0.0027477575654088,0,57.10993507894736
19186,1582.2709608512,5747,14338.77144295254,0.0046503681470244,0,56.561312703947365
15939,9995.26713157436,9,260.10632290523114,0.0002837508221172,1,58.21143799342106
3612,3152.0017566714,2318,3257.7056027600224,0.003602957815714,0,58.49799074561403
22236,9157.54493287782,0,2224.425118824333,0.0004844693771254,0,58.78040417982456
31631,10963.8727894993,35,1199.282015415258,0.0003988640798553,1,59.649313550438585
29966,7183.50315526116,269,664.8655847594994,0.0030249550098671,0,58.65542301754386
31516,6104.40650987016,0,1618.3388618288634,0.0012859660988073,0,61.314813557017544
19028,7578.13512977626,0,105.72037525472771,0.0005244047485561,0,62.542111828947355
3877,2124.82090510154,1392,3645.32158795705,0.0030953535639117,0,61.362813032894735
11548,10078.793724957,1997,1826.1260808741556,0.0020719245872818,0,61.54470619078947
27859,1978.41250518544,23,18240.67020090123,0.0033971677363154,0,60.05149770614036
35416,6989.78680927211,533,6076.2997150274805,0.0048871805878045,0,58.96065422587719
463,6061.53878790192,90,989.2300374026522,0.0043581181623422,0,58.950900861842115
8890,2869.95709449102,441,7614.834918604959,0.0051180837281758,0,58.867555622807025
524,8302.70950776341,1556,1954.051850549511,0.0031919528508122,2,58.9554935372807
17903,7328.49073818898,0,443.15935276062106,0.0003966556793275,0,59.417561065789485
13543,6237.50371719637,454,1864.6760902724968,0.0022914718103272,0,58.536077285087714
29755,5921.4705681453,72,1016.5692961012252,0.0022116845642091,0,59.602293
32570,14754.8067271169,99,405.3862188465861,0.002293424679894,1,61.04446465350877
18429,4144.46490775168,10,97.40374797070922,0.0005467481648624,0,61.21190818421053
5428,1181.79340569097,11,1474.439027632992,0.0037416273965083,0,62.55958892543859
5876,4629.1368030703,0,781.8576214613687,0.0010560228762339,0,61.292307513157894
7469,5715.35715502679,8,1405.246472780623,0.0010069704932199,1,59.74244535745615
739,2307.14799899655,370,37388.18015100242,0.0021042485893892,0,59.248361594298245
30087,1058.7792576172,129,3636.505844928737,0.0020551251322884,0,59.80825203508772
17497,4482.17172211657,0,2112.798997159138,0.0019701309773506,1,60.348542905701756
31985,8231.32509521971,207,3215.5835518371027,0.0024989197007925,4,62.03441219078947
25483,11164.6705648819,23,1591.2154564977973,0.0040793625885438,0,61.021543828947365
4985,2897.1792975469,0,634.6757549528473,0.0005852440520128,0,61.16495490131579
25968,4406.93422166085,103,241.00934775178857,0.0006662208656532,0,61.65893819298246
26683,1239.1606562977,5325,3121.2021721707724,0.0015526386902293,3,59.32514513157895
8935,4201.8686870288,1136,1369.789375306428,0.0026751454623839,0,59.331275504385964
15756,6239.49710303812,254,1506.9585793816773,0.00586042760831,0,59.360144133771925
37508,2834.80162197098,2,142.24906479449862,0.0006784589277352,0,60.47752938815789
27435,1600.28739961627,324,3324.0888844511373,0.0034182216197176,3,60.413735686403506
997,2697.43853220935,11541,24916.77054329028,0.0033443114976112,4,60.28204141666667
20648,6315.13027044029,64,524.272514516009,0.005388598055813,0,59.60769567982456
20614,7557.56336602683,168,800.629635433044,0.0031435316947672,0,58.55624884429824
31866,931.730160356442,79,6928.79238842674,0.0036184516353512,5,59.72013230482455
12293,10810.181951014,742,1591.6398104381958,0.0049088131446157,0,59.778789388157904
11082,7745.94886140051,0,1947.5912555132995,0.0014152568843927,1,59.55687268640351
37573,7156.8335593678,22,246.576930940382,0.0004376161613788,0,60.41310255482456
24621,2747.13583410244,16,940.2486074945408,0.0009982047158427,0,59.84690239692983
10855,9614.52160372313,5113,8995.86724336257,0.0092587443524791,1,59.31028093859649
24941,10487.5170545506,54,1994.6924555327391,0.0029999394569874,0,58.88251846052632
4503,2260.3430800469,356,1830.0905432423249,0.0017802221180766,0,58.21230645394737
25667,10592.4944038263,402,3286.743287119251,0.0035429781081897,0,57.85336479824562
32880,6920.07381465524,937,4034.021330932983,0.0104190583137483,1,61.139529918859644
9524,9627.17848077605,1114,6822.864511177568,0.0013738239286794,0,60.81639221929825
23211,2706.18696540807,6,1957.33571529275,0.0013174569248723,0,61.30852264473684
4247,1119.15269612688,9529,60893.275127104425,0.0026386288620774,5,61.00219559868421
18224,4189.2293848265,0,801.764303715068,0.001918284055373,0,60.178971098684215
28663,12025.1999133375,0,161.20831706131673,0.000811900978563,0,62.01705394078947
2013,1185.6114389478,4306,25926.631147615524,0.0101759380185277,0,60.97167934429824
2364,707.134303055185,439,34904.14708799086,0.0031434457152437,0,61.11763100219298
33439,2210.42286343432,0,437.7194177452058,0.0017219790734279,0,61.59751766008772
25529,10229.7489881015,461,578.8962930620703,0.0019572025413911,0,60.08533123903509
25556,10767.5479191544,4252,1421.56655126758,0.006675172905292,0,59.32893575438597
35491,7078.81200570247,11,5223.818255643436,0.0080888797132163,0,59.48943117105262
3363,1062.96551470697,314,1113.6948925168845,0.0011676079855281,0,57.66198294078947
8872,2815.76026952915,441,5005.366297664948,0.0018809663413394,0,58.009290750000005
26396,816.346934338524,0,321.5841201250837,0.0024614901617644,0,58.5135574868421
33186,695.566758158788,2161,3397.015580034345,0.0033144182461801,2,59.76861060526316
33322,17417.7964024676,9,470.7509363056915,0.0010044366937292,0,61.19516114473684
10466,11235.6367689861,2962,20472.409698742405,0.0142902795754977,1,60.01600827412281
10916,10100.3767558502,217,774.6927623893768,0.0011304491562856,0,59.556627149122804
32870,6608.16360306145,177,3902.304564108613,0.0023827058843772,1,61.24555603289473
27125,3644.55314770971,395,5501.717147285727,0.0076069224699306,1,59.54016196710526
33010,3925.2419959134,0,2259.6259986940413,0.0035071817943778,0,61.469593059210524
10138,8611.15948716658,7,5196.139547139223,0.0009018938447138,0,61.43091024561404
9289,1072.35282122621,170,7182.897264856201,0.0037679226587837,1,59.18388565350877
13794,8598.6771459895,1425,60934.89411863555,0.0039361528441145,0,58.91335482675438
5764,1274.53863550785,1726,3959.9890368516094,0.0021006516211788,0,57.87851630482456
31184,2827.72307367182,26,986.827653321094,0.001435891539877,0,59.11922424342105
32224,6172.98350541181,545,1929.292514001357,0.0012174195674679,1,60.0461389758772
23859,6146.67270190804,408,123.67848730604108,0.0027369592374641,0,57.985035964912285
37698,5896.27290851483,18,593.7580259040199,0.0006503152157845,3,59.04658066885964
28138,2608.32273456209,786,24048.45377812413,0.002999050085198,0,57.62872279385965
37395,5362.75640071355,5,238.00634910496385,0.0015621278481577,0,57.319673883771934
6525,4930.68331684142,4003,272.1906845982842,0.0032600514589199,2,57.95645263157894
37307,4665.95085967184,0,273.96794172776526,0.0015812132817494,0,57.10696423903509
1282,2827.8980078686,1121,4416.200408010031,0.005151718859462,0,57.75171816666667
29679,7163.3987662723,9,1317.6572297133844,0.0007007292831297,1,58.054425875
1164,4801.62399783515,14187,7025.115557374188,0.0021599119864339,3,59.124413085526314
5634,5618.66664983735,1360,1779.2754880263274,0.0039524649121862,2,57.33146246710526
30798,4077.11124966426,262,4054.005691464359,0.0027631425798392,0,57.60199286403508
34201,847.196749512303,997,204.5135101893755,0.0034398398427108,0,55.737725432017534
7647,4299.90820714305,1335,28029.237571319187,0.0029246090853586,0,56.218453578947376
1062,4259.79303426225,1368,8207.608022142816,0.0231891867359415,1,57.59334264473684
21836,3180.55462853156,2,4.563849965712957,0.0006677313595826,0,57.67288716008772
26685,2570.76368791359,1453,8748.846239355613,0.0056117943946098,0,57.844301839912276
37992,4526.75828056055,0,1447.4669907042069,0.000559428875819,0,58.62280019298246
6220,2988.92956413028,1133,3025.1980526116777,0.0044022681010903,0,58.04995043421053
1600,1343.53600880164,4098,53585.73905807747,0.0006000880238,0,56.97924874780702
6789,5894.21196705925,72,628.9849600180746,0.0008623206270539,0,56.607356585526325
2955,5308.90559466757,1261,833.7368855750378,0.0014746169622089,0,56.185464114035085
25799,11898.6015745618,717,6687.117811931959,0.0028889181653058,0,56.764575557017544
32927,6920.47785621058,61,8132.220203294365,0.0021291089985775,2,59.91421442763158
23567,5485.05899669481,0,460.03614040009376,0.0005211595217026,0,61.18081112938596
27631,1682.56887679332,0,14709.04356563817,0.0051057665510873,0,60.831230407894736
4524,2892.44109947269,2154,5772.852369148045,0.0035941977207827,1,61.48780150219298
32891,6468.66709409511,14,2293.0735816841834,0.0049670407016623,0,61.70837167105263
9318,1879.26646236836,5313,25754.047738063284,0.0040389694471675,1,61.06083645614035
27696,1386.96128051082,853,7053.211331797717,0.0026602182241633,2,60.9920094013158
28671,8277.64699139622,15,212.15519050503607,0.0002784407433762,0,61.721901903508765
30672,7492.00465185054,9,502.0693500973411,0.0004075009391095,0,60.62998364692982
14339,9734.46254970576,774,2875.7087614598786,0.0017630876481249,0,60.62210173903509
25809,11759.8038892561,1155,963.608316391258,0.0027986063637189,1,60.53031259649122
7,9911.14609192287,0,111.26249440977762,0.0004509037710614,0,59.342618467105254
29267,3498.95088475173,12,253.8093651512785,0.0005067064520562,0,59.13480860745614
3273,3847.38761105643,141,545.0240809108957,0.0012990441974106,0,58.04155348903509
24,9798.13429442263,10,106.74756597643967,0.0015880196299294,0,57.7557008135965
9155,1342.03345692747,1577,29663.75427556032,0.0127787031956313,1,58.33735466885964
8394,2076.70942346559,8014,38601.4608203869,0.0021301796282644,0,57.1242721995614
